state_id,policy_id,n_evac_vehicles,n_evac_arrived,arrival_rate,tt_mean,tt_median,tt_p90,tt_max,tt_min,depart_mean,arrive_mean,arrive_p90,links_mean,links_p90,maxseq_mean,maxseq_p90,src_file,state_variant_sum,state_variant_mean,state_variant_std,state_variant_max,state_variant_min,policy_family,policy_note,policy_shelter0,policy_shelter1,policy_shelter2,policy_shelter3,policy_shelter4,policy_shelter5,policy_sum,policy_min,policy_max,alloc_shelter_0_veh,alloc_shelter_1_veh,alloc_shelter_2_veh,alloc_shelter_3_veh,alloc_shelter_4_veh,alloc_shelter_5_veh,alloc_shelter_entropy,alloc_shelter_gini,alloc_shelter_max_share,alloc_total_assigned,alloc_zone_mean,alloc_zone_std,alloc_zone_max,alloc_zone_min,total_assigned,dist_to_assigned_shelter_mean,dist_to_shelter0_mean,dist_to_shelter1_mean,dist_to_shelter2_mean,dist_to_shelter3_mean,dist_to_shelter4_mean,dist_to_shelter5_mean,state_zone0_alloc,state_zone1_alloc,state_zone2_alloc,state_zone3_alloc,state_zone4_alloc,state_zone5_alloc,state_zone6_alloc,state_zone7_alloc,state_zone8_alloc,state_zone9_alloc,state_zone10_alloc,state_zone11_alloc,state_zone12_alloc,state_zone13_alloc,state_zone14_alloc,state_zone15_alloc,state_zone16_alloc,state_zone17_alloc,state_zone18_alloc,state_zone19_alloc,state_zone20_alloc,state_zone21_alloc,state_zone22_alloc,state_zone23_alloc,state_zone24_alloc,state_zone25_alloc,state_zone26_alloc,state_zone27_alloc,state_zone28_alloc,state_zone29_alloc,state_zone30_alloc,state_zone31_alloc
6,26,7000.0,1428.0,0.204,1740.410364145658,1619.0,2772.2,5953.0,85.0,47111.5581232493,48851.96848739496,49998.6,18.58053221288516,33.0,17.688375350140056,32.0,evac-only_sorted_2026shelterseek_6_26_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter2,3=0.35",0.075,0.075,0.35,0.35,0.075,0.075,1.0,0.075,0.35,750.0,750.0,2000.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.5988814285714286,0.9354533333333334,0.6192533333333333,0.367205,0.7641099999999998,0.4630133333333333,0.555,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,27,7000.0,1451.0,0.2072857142857143,2060.52377670572,2111.0,3004.0,4253.0,67.0,47001.30737422467,49061.83115093039,50165.0,19.14748449345279,42.0,18.323914541695384,41.0,evac-only_sorted_2026shelterseek_6_27_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter2,4=0.35",0.075,0.075,0.35,0.075,0.35,0.075,1.0,0.075,0.35,750.0,750.0,2000.0,750.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.5826057142857143,0.9473466666666668,0.6192533333333333,0.367205,0.8171200000000001,0.5698949999999999,0.555,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,28,7000.0,1737.0,0.2481428571428571,1966.740932642487,1871.0,2932.6000000000004,4500.0,70.0,47088.504317789295,49055.24525043178,50133.4,17.717328727691424,37.0,16.86125503742084,37.0,evac-only_sorted_2026shelterseek_6_28_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter2,5=0.35",0.075,0.075,0.35,0.075,0.075,0.35,1.0,0.075,0.35,750.0,750.0,2000.0,750.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.5953057142857142,0.9367333333333332,0.6192533333333333,0.367205,0.7224266666666666,0.4633333333333333,0.6882099999999999,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,29,7000.0,707.0,0.101,2182.862800565771,2312.0,3234.6,3960.0,67.0,46923.70862800566,49106.57142857143,50221.8,26.495049504950494,49.0,25.574257425742573,48.0,evac-only_sorted_2026shelterseek_6_29_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter3,4=0.35",0.075,0.075,0.075,0.35,0.35,0.075,1.0,0.075,0.35,750.0,750.0,750.0,2000.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.605372857142857,0.7143999999999999,0.42732,0.2636799999999999,0.78579,0.597865,0.555,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,30,7000.0,1134.0,0.162,1897.0405643738973,1843.0,2987.0,4868.0,43.0,47097.7557319224,48994.7962962963,50069.1,25.14021164021164,35.0,24.20634920634921,35.0,evac-only_sorted_2026shelterseek_6_30_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter3,5=0.35",0.075,0.075,0.075,0.35,0.075,0.35,1.0,0.075,0.35,750.0,750.0,750.0,2000.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.6155985714285716,0.7143999999999999,0.42732,0.2636799999999999,0.7485499999999999,0.4898933333333333,0.69531,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,31,7000.0,1571.0,0.2244285714285714,2017.7364735837043,2012.0,2974.0,5011.0,59.0,47037.92488860599,49055.66136218969,50156.0,21.13558243157225,46.0,20.141311266709103,45.0,evac-only_sorted_2026shelterseek_6_31_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter4,5=0.35",0.075,0.075,0.075,0.075,0.35,0.35,1.0,0.075,0.35,750.0,750.0,750.0,750.0,2000.0,2000.0,1.6731183626432506,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.5991857142857143,0.7143999999999999,0.42732,0.2636799999999999,0.77,0.5949399999999999,0.6864349999999999,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,32,7000.0,834.0,0.1191428571428571,1591.745803357314,1378.0,2605.2000000000003,4864.0,63.0,47110.484412470025,48702.23021582734,49941.5,23.392086330935253,33.0,22.4652278177458,32.0,evac-only_sorted_2026shelterseek_6_32_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter0,1=0.40",0.4,0.4,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,1.0000000000000002,0.0499999999999999,0.4,2000.0,2000.0,750.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.6150785714285715,0.887225,0.524115,0.2636799999999999,0.6954666666666666,0.4630133333333333,0.555,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,33,7000.0,1316.0,0.188,2123.697568389058,2232.5,2963.0,4455.0,56.0,47121.40197568389,49245.09954407295,50166.0,23.6436170212766,37.0,22.86322188449848,36.0,evac-only_sorted_2026shelterseek_6_33_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter2,3=0.40",0.0499999999999999,0.0499999999999999,0.4,0.4,0.0499999999999999,0.0499999999999999,1.0,0.0499999999999999,0.4,750.0,750.0,2000.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.5988814285714286,0.9354533333333334,0.6192533333333333,0.367205,0.7641099999999998,0.4630133333333333,0.555,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,34,7000.0,1309.0,0.187,1931.90756302521,1933.0,2834.2000000000007,4830.0,38.0,47014.34377387319,48946.25133689839,50044.2,21.52177234530176,42.0,20.61802902979373,41.0,evac-only_sorted_2026shelterseek_6_34_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter4,5=0.40",0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.4,0.4,1.0,0.0499999999999999,0.4,750.0,750.0,750.0,750.0,2000.0,2000.0,1.6731183626432506,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.5991857142857143,0.7143999999999999,0.42732,0.2636799999999999,0.77,0.5949399999999999,0.6864349999999999,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,35,7000.0,1009.0,0.1441428571428571,1778.376610505451,1685.0,2833.0,4958.0,60.0,47135.58870168484,48913.96531219029,50119.0,22.24777006937562,32.0,21.42319127849356,31.0,evac-only_sorted_2026shelterseek_6_35_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter0,2=0.40",0.4,0.0499999999999999,0.4,0.0499999999999999,0.0499999999999999,0.0499999999999999,1.0000000000000002,0.0499999999999999,0.4,2000.0,750.0,2000.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.6083442857142857,0.887225,0.6192533333333333,0.367205,0.6954666666666666,0.4630133333333333,0.555,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,36,7000.0,1244.0,0.1777142857142857,1595.2620578778135,1333.0,2728.0,5554.0,66.0,47083.86093247589,48679.122990353695,49972.1,20.678456591639872,34.0,19.791800643086816,33.0,evac-only_sorted_2026shelterseek_6_36_trajectory.csv,1.0,1.0,0.0,1.0,1.0,dual_dominant,"shelter1,3=0.40",0.0499999999999999,0.4,0.0499999999999999,0.4,0.0499999999999999,0.0499999999999999,1.0,0.0499999999999999,0.4,750.0,2000.0,750.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.6056157142857143,0.9354533333333334,0.524115,0.2636799999999999,0.7641099999999998,0.4630133333333333,0.555,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,37,7000.0,1321.0,0.1887142857142857,1726.331566994701,1595.0,2854.0,4456.0,64.0,47076.34670704013,48802.67827403482,49950.0,23.23769871309614,33.0,22.34897804693414,32.0,evac-only_sorted_2026shelterseek_6_37_trajectory.csv,1.0,1.0,0.0,1.0,1.0,random,dirichlet constrained,0.5053421490521539,0.0675195492283182,0.0567677308190563,0.0573143744836957,0.1026151576501587,0.2104410387666172,1.0,0.0567677308190563,0.5053421490521539,2000.0,473.0,397.0,401.0,1729.0,2000.0,1.569911960258283,0.3349523809523809,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.6446114285714285,0.7606949999999999,0.4787949260042283,0.1908060453400503,0.748852867830424,0.5852862926547138,0.6882099999999999,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,38,7000.0,1530.0,0.2185714285714285,1832.4679738562093,1615.5,3043.1000000000004,3837.0,39.0,47113.7,48946.16797385621,50115.2,18.779084967320266,29.0,17.880392156862744,29.0,evac-only_sorted_2026shelterseek_6_38_trajectory.csv,1.0,1.0,0.0,1.0,1.0,random,dirichlet constrained,0.201390743710334,0.122579630133353,0.3370076787460289,0.0534993110948855,0.1230399031521801,0.1624827331632185,1.0,0.0534993110948855,0.3370076787460289,1769.0,858.0,2000.0,375.0,861.0,1137.0,1.672586157914731,0.265095238095238,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.6013700000000001,0.9014019219898248,0.6218648018648018,0.367205,0.69,0.4877584204413472,0.587801231310466,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
6,39,7000.0,1687.0,0.241,1754.8583283935982,1660.0,2806.2000000000003,5021.0,66.0,47046.77356253705,48801.63189093064,49880.2,19.58684054534677,30.0,18.617071724955544,29.0,evac-only_sorted_2026shelterseek_6_39_trajectory.csv,1.0,1.0,0.0,1.0,1.0,random,dirichlet constrained,0.1192555839395866,0.0767105807882853,0.4275968826208517,0.106920432162401,0.0799195476095383,0.1895969728793366,1.0,0.0767105807882853,0.4275968826208517,1155.0,537.0,2000.0,749.0,559.0,2000.0,1.651117268954344,0.2867619047619048,0.2857142857142857,7000.0,411.7647058823529,182.8430096461732,810.0,106.0,7000.0,0.6019485714285714,0.8840865800865801,0.6110242085661081,0.367205,0.7312550066755673,0.4469230769230768,0.666225,319.0,0.0,0.0,0.0,0.0,0.0,152.0,810.0,319.0,106.0,0.0,0.0,0.0,0.0,543.0,486.0,425.0,290.0,0.0,0.0,0.0,179.0,578.0,511.0,301.0,525.0,0.0,0.0,0.0,393.0,617.0,446.0
7,0,7000.0,729.0,0.1041428571428571,1807.4636488340195,1653.0,3156.6000000000004,4947.0,56.0,46960.98216735254,48768.44581618656,50251.2,21.29355281207133,34.0,20.66803840877915,34.0,evac-only_sorted_2026shelterseek_7_0_trajectory.csv,2.0,2.0,0.0,2.0,2.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6127557142857143,0.8994001713796057,0.5333333333333333,0.3207797772065124,0.7773350471293916,0.5546483704974271,0.5909691252144083,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,1,7000.0,1320.0,0.1885714285714285,1808.2992424242425,1761.0,2727.0,5275.0,84.0,47044.15833333333,48852.45757575757,49939.2,19.21818181818182,28.100000000000136,18.338636363636365,29.0,evac-only_sorted_2026shelterseek_7_1_trajectory.csv,2.0,2.0,0.0,2.0,2.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6127557142857143,0.8994001713796057,0.5333333333333333,0.3207797772065124,0.7773350471293916,0.5546483704974271,0.5909691252144083,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,2,7000.0,1207.0,0.1724285714285714,1900.357912178956,2035.0,2908.8,4298.0,56.0,47054.02568351284,48954.3835956918,50150.4,23.234465617232807,32.0,22.344656172328087,32.0,evac-only_sorted_2026shelterseek_7_2_trajectory.csv,2.0,2.0,0.0,2.0,2.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6127557142857143,0.8994001713796057,0.5333333333333333,0.3207797772065124,0.7773350471293916,0.5546483704974271,0.5909691252144083,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,3,7000.0,1389.0,0.1984285714285714,1867.1360691144707,1762.0,2821.0,5864.0,164.0,47113.36717062635,48980.50323974082,50110.6,24.953203743700502,43.0,24.07703383729301,42.0,evac-only_sorted_2026shelterseek_7_3_trajectory.csv,2.0,2.0,0.0,2.0,2.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6127557142857143,0.8994001713796057,0.5333333333333333,0.3207797772065124,0.7773350471293916,0.5546483704974271,0.5909691252144083,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,4,7000.0,1535.0,0.2192857142857142,1770.957003257329,1595.0,2798.2000000000003,4893.0,118.0,47111.673615635176,48882.63061889251,50092.2,19.981758957654723,33.0,19.10228013029316,32.0,evac-only_sorted_2026shelterseek_7_4_trajectory.csv,2.0,2.0,0.0,2.0,2.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6127557142857143,0.8994001713796057,0.5333333333333333,0.3207797772065124,0.7773350471293916,0.5546483704974271,0.5909691252144083,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,5,7000.0,1678.0,0.2397142857142857,1813.4523241954707,1767.0,2827.3,3540.0,64.0,47131.607866507744,48945.06019070322,50054.6,17.49642431466031,27.0,16.861740166865317,27.0,evac-only_sorted_2026shelterseek_7_5_trajectory.csv,2.0,2.0,0.0,2.0,2.0,single_dominant,shelter0=0.6,0.6,0.08,0.08,0.08,0.08,0.08,0.9999999999999998,0.08,0.6,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6266271428571429,0.8593350000000001,0.48965,0.30421,0.7518799999999999,0.54808,0.5739,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,6,7000.0,1310.0,0.1871428571428571,1830.8908396946565,1719.5,3011.1000000000004,4363.0,56.0,47042.29847328244,48873.1893129771,50139.4,24.96412213740458,47.0,24.05267175572519,46.0,evac-only_sorted_2026shelterseek_7_6_trajectory.csv,2.0,2.0,0.0,2.0,2.0,single_dominant,shelter1=0.6,0.08,0.6,0.08,0.08,0.08,0.08,0.9999999999999998,0.08,0.6,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6021500000000001,0.92071,0.5571799999999999,0.30421,0.7989200000000001,0.50295,0.5739,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,7,7000.0,1114.0,0.1591428571428571,1675.286355475763,1660.0,2702.7,4153.0,76.0,47069.675044883305,48744.96140035907,50012.4,21.48563734290844,42.0,20.710951526032314,41.0,evac-only_sorted_2026shelterseek_7_7_trajectory.csv,2.0,2.0,0.0,2.0,2.0,single_dominant,shelter2=0.6,0.08,0.08,0.6,0.08,0.08,0.08,1.0,0.08,0.6,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.5940142857142857,0.92071,0.62471,0.368455,0.7989200000000001,0.50295,0.5739,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,8,7000.0,2287.0,0.3267142857142857,1740.1084390030608,1727.0,2685.0,3508.0,58.0,47160.33712286839,48900.44556187145,50009.8,15.731088762571051,24.0,14.95671184958461,24.0,evac-only_sorted_2026shelterseek_7_8_trajectory.csv,2.0,2.0,0.0,2.0,2.0,single_dominant,shelter3=0.6,0.08,0.08,0.08,0.6,0.08,0.08,1.0,0.08,0.6,1000.0,1000.0,1000.0,2000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6156357142857143,0.8416399999999999,0.48965,0.30421,0.775985,0.54808,0.5739,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,9,7000.0,1303.0,0.1861428571428571,1982.508058326937,2058.0,2900.6,3780.0,110.0,47068.9723714505,49051.48042977744,50088.0,19.02455871066769,40.0,18.17958557175748,39.0,evac-only_sorted_2026shelterseek_7_9_trajectory.csv,2.0,2.0,0.0,2.0,2.0,single_dominant,shelter4=0.6,0.08,0.08,0.08,0.08,0.6,0.08,1.0,0.08,0.6,1000.0,1000.0,1000.0,1000.0,2000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6098071428571428,0.89911,0.48965,0.30421,0.81776,0.5863100000000001,0.5852999999999999,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,10,7000.0,1537.0,0.2195714285714285,1609.5243981782694,1446.0,2745.4,5398.0,69.0,47062.39037085231,48671.914769030576,49796.8,22.58490566037736,29.0,21.609629147690303,28.0,evac-only_sorted_2026shelterseek_7_10_trajectory.csv,2.0,2.0,0.0,2.0,2.0,single_dominant,shelter5=0.6,0.08,0.08,0.08,0.08,0.08,0.6,1.0,0.08,0.6,1000.0,1000.0,1000.0,1000.0,1000.0,2000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6142142857142857,0.8416399999999999,0.48965,0.30421,0.73888,0.54808,0.68852,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,11,7000.0,787.0,0.1124285714285714,1866.804320203304,1719.0,2955.8,3560.0,88.0,46975.89707750953,48842.70139771283,50155.2,23.078780177890724,40.19999999999993,22.340533672172807,39.59999999999991,evac-only_sorted_2026shelterseek_7_11_trajectory.csv,2.0,2.0,0.0,2.0,2.0,single_dominant,shelter0=0.7,0.7,0.06,0.06,0.06,0.06,0.06,1.0000000000000002,0.06,0.7,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6266271428571429,0.8593350000000001,0.48965,0.30421,0.7518799999999999,0.54808,0.5739,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
7,12,7000.0,1297.0,0.1852857142857142,1901.0763299922896,1915.0,2912.8,4960.0,66.0,47093.396299151886,48994.47262914418,50098.0,20.014649190439474,43.0,19.190439475713184,43.0,evac-only_sorted_2026shelterseek_7_12_trajectory.csv,2.0,2.0,0.0,2.0,2.0,single_dominant,shelter1=0.7,0.06,0.7,0.06,0.06,0.06,0.06,1.0000000000000002,0.06,0.7,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,186.92496135206392,856.0,105.0,7000.0,0.6021500000000001,0.92071,0.5571799999999999,0.30421,0.7989200000000001,0.50295,0.5739,337.0,0.0,0.0,0.0,0.0,0.0,161.0,856.0,315.0,105.0,0.0,0.0,0.0,0.0,536.0,480.0,419.0,286.0,0.0,0.0,0.0,177.0,571.0,504.0,298.0,518.0,0.0,0.0,0.0,388.0,610.0,439.0
